"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"11","002","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1022","168"
"11","002","004","Zakir Bengali","NON","Board of Education     ","","Y","","583",""
"11","002","004","Tony Chmelik","NON","Board of Education     ","","","","344",""
"11","002","004","Colleen Cusimano","NON","Board of Education     ","","","","493",""
"11","002","004","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","768",""
"11","002","004","Joy Schaefer","NON","Board of Education     ","","Y","","676",""
"11","002","004","Tom Shade","NON","Board of Education     ","","","","236",""
"11","002","004","Other Write-Ins","NON","Board of Education     ","","","Y","6",""
"11","002","005","Barack Obama","DEM","President - Vice Pres","","Y","","450",""
"11","002","005","Mitt Romney","REP","President - Vice Pres","","","","335",""
"11","002","005","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"11","002","005","Jill Stein","GRN","President - Vice Pres","","","","4",""
"11","002","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","002","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","002","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","002","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","002","005","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"11","002","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","002","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","002","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","002","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","002","005","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","002","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","002","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","002","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","002","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","002","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","002","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","002","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","002","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","002","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"11","002","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","390",""
"11","002","005","Daniel John Bongino","REP","U.S. Senator           ","","","","287",""
"11","002","005","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"11","002","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","99",""
"11","002","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","002","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","002","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","002","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","002","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"11","002","005","John Delaney","DEM","U.S. Congress","06","Y","","483",""
"11","002","005","Roscoe G. Bartlett","REP","U.S. Congress","06","","","290",""
"11","002","005","Nickolaus Mueller","LIB","U.S. Congress","06","","","19",""
"11","002","005","Other Write-Ins","BOT","U.S. Congress","06","","Y","0",""
"11","002","005","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","567",""
"11","002","005","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","9",""
"11","002","005","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","530","60"
"11","002","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","531","62"
"11","002","005","Zakir Bengali","NON","Board of Education     ","","Y","","410",""
"11","002","005","Tony Chmelik","NON","Board of Education     ","","","","211",""
"11","002","005","Colleen Cusimano","NON","Board of Education     ","","","","237",""
"11","002","005","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","490",""
"11","002","005","Joy Schaefer","NON","Board of Education     ","","Y","","400",""
"11","002","005","Tom Shade","NON","Board of Education     ","","","","90",""
"11","002","005","Other Write-Ins","NON","Board of Education     ","","","Y","4",""
"11","002","006","Barack Obama","DEM","President - Vice Pres","","Y","","891",""
"11","002","006","Mitt Romney","REP","President - Vice Pres","","","","711",""
"11","002","006","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"11","002","006","Jill Stein","GRN","President - Vice Pres","","","","10",""
"11","002","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","002","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","002","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","002","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","002","006","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"11","002","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","002","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","002","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","002","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","002","006","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"11","002","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","002","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","002","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","002","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","002","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","002","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","002","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","002","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","002","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"11","002","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","685",""
"11","002","006","Daniel John Bongino","REP","U.S. Senator           ","","","","622",""
"11","002","006","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"11","002","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","251",""
"11","002","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"11","002","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","002","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"11","002","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"11","002","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"11","002","006","John Delaney","DEM","U.S. Congress","06","Y","","879",""
"11","002","006","Roscoe G. Bartlett","REP","U.S. Congress","06","","","644",""
"11","002","006","Nickolaus Mueller","LIB","U.S. Congress","06","","","55",""
"11","002","006","Other Write-Ins","BOT","U.S. Congress","06","","Y","1",""
"11","002","006","William Rogers Nicklas, Jr.","BOT","Judge Circuit Court","06","Y","","1238",""
"11","002","006","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","10",""
"11","002","006","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","1203","99"
"11","002","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1163","120"
"11","002","006","Zakir Bengali","NON","Board of Education     ","","Y","","663",""
"11","002","006","Tony Chmelik","NON","Board of Education     ","","","","440",""
"11","002","006","Colleen Cusimano","NON","Board of Education     ","","","","600",""
"11","002","006","Kathryn B. Katie Groth","NON","Board of Education     ","","Y","","870",""
"11","002","006","Joy Schaefer","NON","Board of Education     ","","Y","","790",""
"11","002","006","Tom Shade","NON","Board of Education     ","","","","261",""
"11","002","006","Other Write-Ins","NON","Board of Education     ","","","Y","9",""
"11","002","007","Barack Obama","DEM","President - Vice Pres","","Y","","958",""
"11","002","007","Mitt Romney","REP","President - Vice Pres","","","","667",""
"11","002","007","Gary Johnson","LIB","President - Vice Pres","","","","39",""
"11","002","007","Jill Stein","GRN","President - Vice Pres","","","","31",""
"11","002","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"11","002","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"11","002","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"11","002","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"11","002","007","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"11","002","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"11","002","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"11","002","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"11","002","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"11","002","007","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"11","002","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"11","002","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"11","002","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"11","002","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"11","002","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"11","002","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"11","002","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"11","002","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"11","002","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"11","002","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","796",""
"11","002","007","Daniel John Bongino","REP","U.S. Senator           ","","","","541",""
"11","002","007","Dean Ahmad","LIB","U.S. Senator           ","","","","23",""
"11","002","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","284",""
"11","002","007","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"11","002","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"11","002","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
