"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"16","013","051","John Delaney","DEM","U.S. Congress","06","Y","","980",""
"16","013","051","Roscoe G. Bartlett","REP","U.S. Congress","06","","","415",""
"16","013","051","Nickolaus Mueller","LIB","U.S. Congress","06","","","47",""
"16","013","051","Other Write-Ins","BOT","U.S. Congress","06","","Y","3",""
"16","013","051","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","969",""
"16","013","051","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","914",""
"16","013","051","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","836",""
"16","013","051","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","13",""
"16","013","051","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","991","147"
"16","013","051","Phil Kauffman","NON","Board of Ed at Large","","Y","","775",""
"16","013","051","Morris Panner","NON","Board of Ed at Large","","","","300",""
"16","013","051","Other Write-Ins","NON","Board of Ed at Large","","","Y","7",""
"16","013","051","Fred Evans","NON","Board of Education     ","002","","","564",""
"16","013","051","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","519",""
"16","013","051","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"16","013","051","Christopher Barclay","NON","Board of Education     ","004","Y","","607",""
"16","013","051","Annita Seckinger","NON","Board of Education     ","004","","","432",""
"16","013","051","Other Write-Ins","NON","Board of Education     ","004","","Y","4",""
"16","013","052","Barack Obama","DEM","President - Vice Pres","","Y","","635",""
"16","013","052","Mitt Romney","REP","President - Vice Pres","","","","386",""
"16","013","052","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"16","013","052","Jill Stein","GRN","President - Vice Pres","","","","8",""
"16","013","052","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","052","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","052","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","052","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","052","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","052","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","052","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","052","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","052","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","052","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","052","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","052","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"16","013","052","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","052","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","052","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","052","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","052","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","052","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","052","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"16","013","052","Ben Cardin","DEM","U.S. Senator           ","","Y","","563",""
"16","013","052","Daniel John Bongino","REP","U.S. Senator           ","","","","310",""
"16","013","052","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"16","013","052","S. Rob Sobhani","UNF","U.S. Senator           ","","","","118",""
"16","013","052","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","013","052","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","052","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","013","052","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","052","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"16","013","052","John Delaney","DEM","U.S. Congress","06","Y","","630",""
"16","013","052","Roscoe G. Bartlett","REP","U.S. Congress","06","","","336",""
"16","013","052","Nickolaus Mueller","LIB","U.S. Congress","06","","","30",""
"16","013","052","Other Write-Ins","BOT","U.S. Congress","06","","Y","2",""
"16","013","052","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","677",""
"16","013","052","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","628",""
"16","013","052","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","573",""
"16","013","052","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","14",""
"16","013","052","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","675","104"
"16","013","052","Phil Kauffman","NON","Board of Ed at Large","","Y","","538",""
"16","013","052","Morris Panner","NON","Board of Ed at Large","","","","202",""
"16","013","052","Other Write-Ins","NON","Board of Ed at Large","","","Y","2",""
"16","013","052","Fred Evans","NON","Board of Education     ","002","","","395",""
"16","013","052","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","347",""
"16","013","052","Other Write-Ins","NON","Board of Education     ","002","","Y","2",""
"16","013","052","Christopher Barclay","NON","Board of Education     ","004","Y","","437",""
"16","013","052","Annita Seckinger","NON","Board of Education     ","004","","","276",""
"16","013","052","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"16","013","053","Barack Obama","DEM","President - Vice Pres","","Y","","721",""
"16","013","053","Mitt Romney","REP","President - Vice Pres","","","","258",""
"16","013","053","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"16","013","053","Jill Stein","GRN","President - Vice Pres","","","","16",""
"16","013","053","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","053","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","053","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"16","013","053","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","053","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"16","013","053","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","053","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","053","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","053","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","053","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"16","013","053","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","053","Andre Barnett","OTH","President - Vice Pres","","","Y","1",""
"16","013","053","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","053","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","053","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","053","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"16","013","053","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"16","013","053","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"16","013","053","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"16","013","053","Ben Cardin","DEM","U.S. Senator           ","","Y","","641",""
"16","013","053","Daniel John Bongino","REP","U.S. Senator           ","","","","201",""
"16","013","053","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"16","013","053","S. Rob Sobhani","UNF","U.S. Senator           ","","","","140",""
"16","013","053","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"16","013","053","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"16","013","053","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"16","013","053","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"16","013","053","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"16","013","053","Chris Van Hollen","DEM","U.S. Congress","08","Y","","730",""
"16","013","053","Ken Timmerman","REP","U.S. Congress","08","","","213",""
"16","013","053","Mark Grannis","LIB","U.S. Congress","08","","","20",""
"16","013","053","George Gluck","GRN","U.S. Congress","08","","","24",""
"16","013","053","Other Write-Ins","BOT","U.S. Congress","08","","Y","0",""
"16","013","053","Anne K. Albright","BOT","Judge Circuit Court","06","Y","","665",""
"16","013","053","Michael D. Mason","BOT","Judge Circuit Court","06","Y","","576",""
"16","013","053","Louise G. Scrivener","BOT","Judge Circuit Court","06","Y","","547",""
"16","013","053","Other Write-Ins","BOT","Judge Circuit Court","06","","Y","5",""
"16","013","053","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","652","104"
"16","013","053","Phil Kauffman","NON","Board of Ed at Large","","Y","","556",""
"16","013","053","Morris Panner","NON","Board of Ed at Large","","","","195",""
"16","013","053","Other Write-Ins","NON","Board of Ed at Large","","","Y","2",""
"16","013","053","Fred Evans","NON","Board of Education     ","002","","","421",""
"16","013","053","Rebecca Smondrowski","NON","Board of Education     ","002","Y","","334",""
"16","013","053","Other Write-Ins","NON","Board of Education     ","002","","Y","0",""
"16","013","053","Christopher Barclay","NON","Board of Education     ","004","Y","","457",""
"16","013","053","Annita Seckinger","NON","Board of Education     ","004","","","288",""
"16","013","053","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"16","013","054","Barack Obama","DEM","President - Vice Pres","","Y","","1257",""
"16","013","054","Mitt Romney","REP","President - Vice Pres","","","","714",""
"16","013","054","Gary Johnson","LIB","President - Vice Pres","","","","4",""
"16","013","054","Jill Stein","GRN","President - Vice Pres","","","","10",""
"16","013","054","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"16","013","054","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"16","013","054","Matthew Lydick","REP","President - Vice Pres","","","Y","1",""
"16","013","054","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"16","013","054","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"16","013","054","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"16","013","054","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"16","013","054","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"16","013","054","James Clymer","CON","President - Vice Pres","","","Y","0",""
"16","013","054","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"16","013","054","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"16","013","054","Andre Barnett","OTH","President - Vice Pres","","","Y","1",""
"16","013","054","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"16","013","054","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"16","013","054","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"16","013","054","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
