"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"17","001","006","Krystal Alves","BOT","Judge Circuit Court","07","Y","","529",""
"17","001","006","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","453",""
"17","001","006","John P. Davey","BOT","Judge Circuit Court","07","Y","","459",""
"17","001","006","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","422",""
"17","001","006","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","465",""
"17","001","006","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","9",""
"17","001","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","602","72"
"17","001","006","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","664","53"
"17","001","006","Zabrina Epps","NON","Board of Education     ","001","Y","","493",""
"17","001","006","David Murray","NON","Board of Education     ","001","","","269",""
"17","001","006","Other Write-Ins","NON","Board of Education     ","001","","Y","4",""
"17","001","007","Barack Obama","DEM","President - Vice Pres","","Y","","594",""
"17","001","007","Mitt Romney","REP","President - Vice Pres","","","","269",""
"17","001","007","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"17","001","007","Jill Stein","GRN","President - Vice Pres","","","","2",""
"17","001","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","001","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","001","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","001","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","001","007","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","001","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","001","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","001","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","001","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","001","007","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","001","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","001","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","001","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","001","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","001","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","001","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","001","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","001","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","001","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"17","001","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","555",""
"17","001","007","Daniel John Bongino","REP","U.S. Senator           ","","","","180",""
"17","001","007","Dean Ahmad","LIB","U.S. Senator           ","","","","3",""
"17","001","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","67",""
"17","001","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","001","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","001","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","001","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","001","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","001","007","Donna F. Edwards","DEM","U.S. Congress","04","Y","","547",""
"17","001","007","Faith M. Loudon","REP","U.S. Congress","04","","","199",""
"17","001","007","Scott Soffen","LIB","U.S. Congress","04","","","8",""
"17","001","007","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"17","001","007","Krystal Alves","BOT","Judge Circuit Court","07","Y","","475",""
"17","001","007","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","417",""
"17","001","007","John P. Davey","BOT","Judge Circuit Court","07","Y","","456",""
"17","001","007","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","397",""
"17","001","007","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","462",""
"17","001","007","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","5",""
"17","001","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","461","36"
"17","001","007","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","556","38"
"17","001","007","Zabrina Epps","NON","Board of Education     ","001","Y","","377",""
"17","001","007","David Murray","NON","Board of Education     ","001","","","245",""
"17","001","007","Other Write-Ins","NON","Board of Education     ","001","","Y","0",""
"17","001","008","Barack Obama","DEM","President - Vice Pres","","Y","","219",""
"17","001","008","Mitt Romney","REP","President - Vice Pres","","","","55",""
"17","001","008","Gary Johnson","LIB","President - Vice Pres","","","","5",""
"17","001","008","Jill Stein","GRN","President - Vice Pres","","","","2",""
"17","001","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","001","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","001","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","001","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","001","008","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","001","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","001","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","001","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","001","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","001","008","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","001","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","001","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","001","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","001","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","001","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","001","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","001","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","001","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","001","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"17","001","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","200",""
"17","001","008","Daniel John Bongino","REP","U.S. Senator           ","","","","27",""
"17","001","008","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"17","001","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","43",""
"17","001","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","001","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","001","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"17","001","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"17","001","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"17","001","008","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","222",""
"17","001","008","Tony O'Donnell","REP","U.S. Congress","05","","","36",""
"17","001","008","Arvin Vohra","LIB","U.S. Congress","05","","","9",""
"17","001","008","Bob Auerbach","GRN","U.S. Congress","05","","","3",""
"17","001","008","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"17","001","008","Krystal Alves","BOT","Judge Circuit Court","07","Y","","161",""
"17","001","008","DaNeeka Varner Cotton","BOT","Judge Circuit Court","07","Y","","145",""
"17","001","008","John P. Davey","BOT","Judge Circuit Court","07","Y","","150",""
"17","001","008","Hassan A. El-Amin","BOT","Judge Circuit Court","07","Y","","131",""
"17","001","008","Sherrie L. Krauser","BOT","Judge Circuit Court","07","Y","","142",""
"17","001","008","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","1",""
"17","001","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","181","20"
"17","001","008","Michele D. Hotten","BOT","Judge Spec Appeals","04","Y","","189","18"
"17","002","001","Barack Obama","DEM","President - Vice Pres","","Y","","776",""
"17","002","001","Mitt Romney","REP","President - Vice Pres","","","","29",""
"17","002","001","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"17","002","001","Jill Stein","GRN","President - Vice Pres","","","","2",""
"17","002","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"17","002","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"17","002","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"17","002","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"17","002","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"17","002","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"17","002","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"17","002","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"17","002","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"17","002","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"17","002","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"17","002","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"17","002","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"17","002","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"17","002","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"17","002","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"17","002","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"17","002","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"17","002","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"17","002","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","671",""
"17","002","001","Daniel John Bongino","REP","U.S. Senator           ","","","","15",""
"17","002","001","Dean Ahmad","LIB","U.S. Senator           ","","","","4",""
"17","002","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","82",""
"17","002","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"17","002","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"17","002","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
